id,protein1,protein2,protein3,protein4,protein5,protein6,protein7,protein8,protein9,protein10,protein11,protein12,protein13,protein14,protein15,protein16,protein17,protein18,protein19,protein20,protein21,protein22,protein23,protein24,protein25,protein26,protein27,protein28,protein29,protein30,protein31,protein32,protein33,protein34,protein35,protein36,protein37,protein38,protein39,protein40,protein41,protein42,protein43,protein44,protein45,protein46,protein47,protein48,protein49,protein50,protein51,protein52
31,692.4186401367188,1.3372845649719238,0.4030958414077759,2.509570837020874,2.3652000427246094,3.1756784915924072,6.1865234375,4.464000225067139,2.6099658012390137,0.2088591158390045,61.301856994628906,0.2774806022644043,0.074062667787075,0.9921590089797974,0.0669609829783439,0.0401664860546588,0.0779740437865257,0.1391338258981704,0.0702094584703445,0.1089954674243927,0.3643836081027984,0.1441360414028167,0.3583346009254455,0.1533559560775756,0.097598448395729,0.7700242400169373,0.2849301993846893,0.0443132929503917,0.2351210266351699,0.0380909778177738,11.311100006103516,0.2476813793182373,1.0113261938095093,0.2096065133810043,4.123154640197754,0.0501860007643699,0.2057195156812667,0.345772922039032,0.9290498495101928,0.1387028396129608,0.7037475109100342,1.2354309558868408,0.0799863561987876,0.2882214784622192,0.0252954680472612,0.0398370660841465,0.2321836203336715,3.601490259170532,6.879979133605957,5.425749778747559,1.2532784938812256,0.0652443096041679
32,514.8005981445312,1.490300178527832,0.4212263822555542,2.67457127571106,2.532285451889038,3.41498064994812,6.630324840545654,4.801393985748291,4.587046146392822,0.4619274735450744,38.80982208251953,0.3487187922000885,0.290039449930191,2.046152114868164,0.2408502548933029,0.3180955648422241,0.1259122192859649,0.4092390537261963,0.3103965818881988,2.5569252967834477,4.737335205078125,0.3130418062210083,0.7542596459388733,0.1186970695853233,0.195398524403572,0.7373768091201782,0.3425801396369934,0.0892833843827247,0.5824862122535706,0.0554236881434917,18.64847183227539,0.2550505995750427,0.3181535005569458,0.1872377395629882,0.0689695551991462,0.1043105795979499,0.4794272184371948,1.079089641571045,0.0780574679374694,0.2629418075084686,2.0206847190856934,0.2218455225229263,0.0847487151622772,0.3985230922698974,0.1113547980785369,4.008425235748291,0.6185887455940247,4.214499950408936,7.955155372619629,4.540958881378174,1.0271954536437988,0.0705238655209541
33,657.4994506835938,1.531973958015442,0.4594960212707519,2.866510391235352,2.716581106185913,3.647907257080078,7.090925216674805,5.165938854217529,2.4430387020111084,0.2164489775896072,55.70842361450195,0.274211972951889,0.0785644054412841,1.7285236120224,0.3963443636894226,1.440882682800293,0.1367758214473724,0.2575846910476684,0.0827991142868995,0.4669694304466247,1.3730425834655762,0.4879721701145172,1.3385860919952393,0.0835295096039772,0.2584284245967865,0.405679851770401,0.2568168938159942,0.0498999580740928,0.3348554670810699,0.0455860011279583,11.687758445739746,0.2528326511383056,0.1988895237445831,0.1227642148733139,0.0710727572441101,0.0685538202524185,0.2361223548650741,0.7033499479293823,0.1538402736186981,0.1984907984733581,1.349279761314392,0.6015785336494446,0.1092975065112114,0.9974714517593384,0.5856812596321106,4.703835964202881,0.4888352453708648,3.3121840953826904,6.309438228607178,5.337572574615479,1.2541712522506714,0.3413862884044647
34,712.0095825195312,1.7357940673828125,0.5113399028778076,3.2209513187408447,3.05337905883789,4.115024089813232,7.984387397766113,5.787007808685303,13.365038871765137,1.0119149684906006,61.275390625,0.5638329386711121,0.134611427783966,5.59187650680542,0.206753596663475,0.1567960083484649,0.3485910594463348,0.8403480648994446,0.191695287823677,0.2985055446624756,2.236448049545288,4.205220699310303,1.195629000663757,0.1957836300134658,0.1935005635023117,0.5557109117507935,0.8115161657333374,0.4945729076862335,0.958525538444519,0.1657887250185012,60.20977783203125,0.9543206691741944,0.3511342406272888,0.2019582241773605,0.2050146758556366,0.2015941441059112,5.607839107513428,2.9675097465515137,0.994056224822998,0.6739400029182434,3.4336259365081787,0.4766043424606323,0.1781244724988937,1.050864338874817,0.0650282651185989,0.2482165843248367,1.2574409246444702,2.591094255447388,4.918124675750732,4.654163837432861,1.0916800498962402,0.0698208883404731
35,515.9647216796875,1.1163818836212158,0.3123142421245575,2.003992080688477,1.8861124515533447,2.537838935852051,4.948492050170898,3.5903491973876958,3.517780542373657,0.3376012146472931,35.03183364868164,0.3726181983947754,0.0851989313960075,2.8251748085021973,0.4844077825546264,0.9365503191947936,0.1326828896999359,0.3447007536888122,0.0864213779568672,0.8533495664596558,0.9689437747001648,0.2630136609077453,0.583398699760437,0.1503904461860656,0.1602115929126739,14.7443208694458,0.1830818206071853,0.3892974853515625,1.4010134935379028,0.0711296424269676,14.485241889953612,0.3009561896324157,0.1013049334287643,0.5918469429016113,0.0530170239508152,0.0794157832860946,0.2625240385532379,0.3395977914333343,0.0687096863985061,0.1934056878089904,1.6038618087768557,0.6634728312492371,0.0834051072597503,0.7447198033332825,0.1341972053050995,9.5269775390625,0.7037228345870972,1.4419080018997192,2.756181001663208,5.1457366943359375,1.1356403827667236,0.0889656469225883
36,511.8550720214844,1.427987813949585,0.407207727432251,2.5830278396606445,2.4186389446258545,3.265554904937744,6.332455635070801,4.644765377044678,36.26594543457031,2.678642988204956,40.77950286865234,3.49988865852356,0.4369188845157623,2.260577440261841,0.539402425289154,0.599615216255188,0.2151424884796142,0.4509308040142059,0.8715963363647461,4.323328495025635,6.127413749694824,0.4587418437004089,1.356293797492981,0.2600122094154358,0.5339255928993225,0.9044348001480104,0.3070200979709625,0.1734199076890945,0.9907217621803284,0.101183608174324,55.962039947509766,0.6032956838607788,1.9972798824310305,0.4502092897891998,5.758008003234863,0.1812588572502136,0.6657401323318481,1.2314229011535645,0.1081807091832161,0.4393673539161682,2.6156787872314453,1.8311569690704343,0.1769773364067077,0.8071298599243164,0.2126033902168274,5.108912944793701,0.7778906226158142,2.614275455474853,4.909601211547852,4.1568603515625,0.923369526863098,0.0716354176402092
37,511.87542724609375,1.2644884586334229,0.3582496047019958,2.311715602874756,2.199580192565918,2.9492833614349365,5.752179145812988,4.176252841949463,6.062793731689453,0.502637505531311,38.883182525634766,0.5165310502052307,0.0792353376746177,2.8766276836395264,0.787480890750885,1.8099504709243772,0.1225864067673683,0.5780150890350342,0.0705322250723838,0.2510770559310913,0.2478463947772979,0.113076627254486,0.855537474155426,0.1585055589675903,0.1733144372701645,16.395322799682617,0.1218828037381172,0.1592679470777511,0.6114012002944946,0.046388179063797,3.50170636177063,0.1710393875837326,0.0606825351715087,0.8551614880561829,0.0561780482530593,0.0875610187649726,0.2913214266300201,2.3521745204925537,0.1346668004989624,0.1420054286718368,1.397422194480896,1.525838851928711,0.1332108974456787,1.3638197183609009,0.1422134488821029,12.47341251373291,0.535092294216156,1.4041248559951782,2.6643800735473637,4.304036617279053,0.9621810913085938,0.0793755501508712
38,658.9932250976562,1.937559723854065,0.5547046661376953,3.54233717918396,3.38594126701355,4.599848747253418,8.876834869384766,6.519548416137695,24.611631393432617,1.8057013750076292,42.349029541015625,0.809547483921051,0.7689109444618225,4.20482349395752,1.292514085769653,3.0001721382141118,0.3727219104766845,0.3341991007328033,2.324394702911377,2.5463690757751465,2.088829755783081,0.338819295167923,2.0193276405334477,0.1056584417819976,0.6279483437538147,2.711723566055298,0.2101492136716842,0.4696546792984009,3.3706507682800293,0.1212859153747558,28.741016387939453,0.5537502765655518,0.2622641324996948,1.4667680263519287,0.1949038654565811,0.299502968788147,1.3178629875183103,6.970190048217773,0.3289044797420501,0.7127624750137329,4.959702491760254,1.5781044960021973,0.2237237840890884,1.828670859336853,0.4640906751155853,32.663360595703125,1.382137894630432,4.616475582122803,8.69655990600586,4.954049110412598,1.1365801095962524,0.1061638668179512
39,474.8572387695313,1.3425899744033811,0.3696529567241668,2.450486421585083,2.3087637424468994,3.1122283935546875,6.008725166320801,4.330629825592041,4.209312438964844,0.375355988740921,38.826908111572266,0.4756959974765777,0.0686646178364753,9.25713348388672,0.227987915277481,0.2069386690855026,0.1515252441167831,0.346574991941452,0.0814840495586395,6.178934574127197,2.980198621749878,0.2596844136714935,0.3597519397735595,0.0844101756811142,0.2434637993574142,3.2544023990631104,0.0823884457349777,0.0699884444475174,0.5891968011856079,0.0551708452403545,11.58989429473877,0.2083872407674789,0.1086668372154235,0.0595264472067356,0.0581253319978714,0.1183385774493217,0.3284288048744201,0.3677129447460174,0.0581630654633045,0.2544937133789062,3.2366833686828613,0.6471850872039795,0.1314931809902191,0.5684745907783508,0.0404394194483757,0.0691455155611038,0.5818545818328857,1.0713872909545898,2.0404815673828125,5.06462287902832,1.137975573539734,0.0620647072792053
40,630.7410888671875,1.420273780822754,0.4181370735168457,2.6271462440490723,2.4931585788726807,3.368257522583008,6.5224456787109375,4.79995059967041,1.517419934272766,0.1252011209726333,45.46205139160156,0.2976796925067901,0.098819650709629,3.4738528728485107,1.3197962045669556,0.4998300671577453,0.1096787080168724,0.1235606670379638,0.0763009786605835,0.295615017414093,1.0982680320739746,0.2052603065967559,0.6889861822128296,0.077385775744915,0.1341683566570282,0.5868847370147705,0.3066458404064178,0.1287687122821808,0.7755795121192932,0.0525128915905952,15.161055564880373,0.2732445299625397,0.1814029365777969,0.2513693273067474,0.0816904976963996,0.0877695083618164,0.3316264748573303,1.829642415046692,0.1169891580939292,0.196620225906372,1.3417259454727173,0.1544340550899505,0.0734008476138114,0.3353949785232544,0.1424140483140945,4.274506568908691,0.2891172766685486,5.629423141479492,10.560186386108398,5.2847442626953125,1.206295609474182,0.0603986233472824
41,706.8834838867188,0.670485258102417,0.1990989595651626,1.2220075130462646,1.159073829650879,1.5630680322647097,3.031822681427002,2.186073303222656,16.096582412719727,1.269709825515747,58.17182159423828,0.3868034780025482,0.0863593742251396,4.647420883178711,0.3110353648662567,0.8660683035850525,0.2364705353975296,0.1323633193969726,0.1116731986403465,0.682155966758728,0.8398451209068298,0.2274780869483947,1.7720117568969729,0.0482327081263065,0.2091436237096786,0.1834453791379928,0.1677140146493911,1.0397104024887085,0.8790366053581238,0.0886525809764862,14.267359733581545,0.4330194592475891,0.1340716481208801,1.8835854530334477,0.1164275184273719,0.1689784526824951,0.9651060104370116,3.836150646209717,0.6247157454490662,0.3645975589752197,3.5919947624206543,1.1883786916732788,0.1234421208500862,1.126917004585266,0.0796960890293121,5.016271591186523,0.9156373143196106,1.7527977228164673,3.330941200256348,5.687569618225098,1.3046051263809204,0.077554665505886
42,706.7030029296875,1.2218782901763916,0.3658672869205475,2.2774808406829834,2.1624436378479004,2.894530296325684,5.653855323791504,4.093226432800293,4.295266628265381,0.3942366242408752,57.07820129394531,0.3764274418354034,0.0884940475225448,5.136911392211914,0.1520468145608902,0.1098116412758827,0.1303615123033523,0.2764249145984649,0.1018251553177833,2.068629741668701,3.3388023376464844,0.3920787870883941,0.5726819634437561,0.1846679896116256,0.3555743098258972,0.5950605273246765,0.2219695597887039,0.0928523987531662,0.707105278968811,0.0692775472998619,30.020557403564453,0.3092023730278015,0.494619756937027,0.1639235168695449,0.316299706697464,0.0794941335916519,0.4444154500961303,0.6126163005828857,0.068016842007637,0.3057817816734314,1.7474526166915894,0.6457027196884155,0.1082904860377311,0.5129550695419312,0.034452486783266,0.0453922227025032,0.5261890888214111,3.5059311389923096,6.630879878997803,5.3343424797058105,1.22968327999115,0.0762051939964294
43,674.0360717773438,1.2577532529830933,0.3710022270679474,2.374534368515014,2.2329235076904297,3.023531675338745,5.885191440582275,4.263011455535889,5.443735599517822,0.4400285482406616,53.75925064086914,0.4797530472278595,0.121034137904644,3.479650020599365,0.4822792410850525,1.4190412759780884,0.260312557220459,0.3382281363010406,0.1548148840665817,8.356642723083496,6.965257167816162,0.6535592675209045,2.452214479446411,0.1098531484603881,0.2739478647708893,1.6880102157592771,0.1962257772684097,0.116816446185112,0.6401468515396118,0.0881412401795387,18.69313621520996,0.4025909602642059,0.0786014646291732,0.2274535149335861,0.1003128886222839,0.1511707007884979,0.5960397720336914,1.9947093725204468,0.2730978727340698,0.5054425597190857,2.893031358718872,0.7001467943191528,0.1590962558984756,0.7752523422241211,0.7454966902732849,5.803039073944092,0.7173634171485901,3.3607468605041504,6.4134016036987305,5.290004730224609,1.2089136838912964,0.0734844505786895
44,496.615966796875,0.7499815821647644,0.2149031311273574,1.3405767679214478,1.2692317962646484,1.7012757062911987,3.349337577819824,2.4332873821258545,3.546539545059204,0.2875564992427826,40.374393463134766,0.5922238826751709,0.1284348368644714,1.771864414215088,1.8190388679504397,4.639692783355713,0.3008887469768524,0.1618806272745132,0.1311083137989044,1.0132120847702026,1.1005595922470093,0.5387148857116699,2.046226501464844,0.0851691141724586,0.1667651534080505,1.346845269203186,0.5031836032867432,1.3798314332962036,0.9826734662055968,0.1020158603787422,7.94265079498291,0.6547006964683533,0.1910485178232193,1.238850712776184,0.1333731561899185,0.2183797359466552,0.642487645149231,4.668447494506836,0.4890404045581817,0.4193233847618103,2.7505335807800293,0.4269537627696991,0.1467717736959457,1.0686358213424685,0.0985810309648513,38.03344345092773,1.1619278192520142,1.4429341554641724,2.7194645404815674,3.838309764862061,0.8644514083862305,0.0683299526572227
45,713.129638671875,1.40213942527771,0.4146113395690918,2.656687498092652,2.516493320465088,3.3566794395446777,6.531108379364014,4.739664077758789,1.27197265625,0.1329952478408813,58.78618240356445,0.1690685898065567,0.0618951134383678,2.8077104091644287,0.0796541720628738,1.5234769582748413,0.0574526190757751,0.0490919984877109,0.0425366200506687,0.2881533503532409,0.2310636788606643,0.0798003077507019,0.2191739082336425,0.0225356016308069,0.0484130196273326,0.2024120688438415,0.0402490682899951,0.0304840002208948,0.1546809375286102,0.0179555993527174,1.2977476119995115,0.0956200882792472,0.0236784890294075,0.1068962216377258,0.0156159996986389,0.0395764857530593,0.1048679575324058,1.1688380241394043,0.0484102629125118,0.0675655975937843,0.6690025329589844,0.2480247616767883,0.0303063560277223,0.2421827316284179,0.1103875115513801,1.463315486907959,0.1767506152391433,3.591815233230591,6.775665283203125,5.813789367675781,1.3371756076812744,0.0725405737757682
46,676.6824951171875,1.2505706548690796,0.3698152303695678,2.332526445388794,2.204619169235229,2.9658045768737797,5.776519775390625,4.217713356018066,9.075170516967772,0.7408701181411743,55.27765655517578,0.4443500936031341,0.0912999138236045,3.074449062347412,0.1601158678531646,0.2952784597873688,0.2324412763118744,0.7594614624977112,0.1380728930234909,1.1874825954437256,6.646655082702637,0.4968249201774597,1.6350107192993164,0.201452299952507,0.6256291270256042,0.9343248009681702,0.2639893889427185,0.2079126089811325,0.7749538421630859,0.0816011577844619,27.48956680297852,0.4088404178619385,0.4767086803913116,0.4191965758800506,0.2831479907035827,0.142863243818283,0.7479749321937561,2.4404146671295166,0.1681725680828094,0.3389198780059814,3.3533804416656494,1.457474946975708,0.149844616651535,0.9885997176170348,0.0611154176294803,1.8571311235427856,0.9902372360229492,4.437766075134277,8.501859664916992,5.288760662078857,1.2078450918197632,0.0757122710347175
